dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.0689025306085715,-0.06847190856933594,0.007691323757171631,-0.22197749054360608,0.46276193839237173,0.2887387879598934,0.405394116637402,0.06286975510473257,-0.06246861815452576,0.0070906877517700195,-0.19990711291131785,0.45733142558045475,0.26603199779463266,0.4044436101787955,0.06693743007356708,-0.06651794910430908,0.00748211145401001,-0.21476155493572852,0.46081735689099435,0.2813805875873974,0.4050100017729324,0.06669405765059233,-5.896624304823384,0
0.06908196250463607,-0.06867185235023499,0.007516264915466309,-0.22282397138330617,0.4626400850985392,0.2866760677540924,0.40687433628684233,0.06301909067367753,-0.06263574957847595,0.006940364837646484,-0.2007165857046846,0.4573187638232926,0.2639995355217234,0.4058258153241888,0.06710332624618257,-0.066703200340271,0.007317066192626953,-0.21557520235785907,0.4607561967388159,0.2793187319229382,0.4064683716121414,1.406037912142837,-6.26244628790181,0
0.06858041650916524,-0.06822189688682556,0.007003307342529297,-0.21087953140338864,0.44501195301619884,0.28928287429670396,0.3936678654410994,0.06255471807322009,-0.06221857666969299,0.006476223468780518,-0.18906301363098074,0.4401823855766264,0.26708661583437676,0.39270256373335277,0.06661187214614209,-0.06626167893409729,0.006821393966674805,-0.20371733358085953,0.44332256578118373,0.2820739189899155,0.393312158972061,-1.8292632985665398,-6.035799075222883,0
0.06823840729381712,-0.06781959533691406,0.007548689842224121,-0.2182369364851658,0.46655502816345623,0.290526502035264,0.40992689021342327,0.06226208496244348,-0.061871737241744995,0.0069609880447387695,-0.19632967289379383,0.4608661015559182,0.2678146150508035,0.4086467364071369,0.06628906352280245,-0.06588071584701538,0.007346510887145996,-0.2110635143705125,0.464520106761986,0.283154998140595,0.40940865819753575,0.04305408774418262,-6.065166615747935,0
0.0684813484617836,-0.06809383630752563,0.007274925708770752,-0.22143826249711407,0.4667812503837946,0.2886070450720444,0.41228965581545224,0.06246710038231388,-0.06210821866989136,0.006686389446258545,-0.1994600053677493,0.46133936819987836,0.26575105060790405,0.4112561044777079,0.06651303344840383,-0.06613600254058838,0.007071971893310547,-0.21422215438827513,0.464841388369756,0.2811583321049053,0.4118699848618973,0.04305408774418262,-5.752955279275481,0
0.06916198271474733,-0.06873789429664612,0.007647335529327393,-0.21943775968449283,0.46196700567640997,0.2945717813140803,0.4047816137537562,0.06312804739543264,-0.0627322793006897,0.0070577263832092285,-0.19738144124591103,0.4567757892422189,0.271719197042264,0.4039993878722412,0.06719377079514646,-0.06678009033203125,0.007444620132446289,-0.21220673883619723,0.4601012520923519,0.2871626982209612,0.4044317292426512,0.43991317734767466,-5.992693517779821,0
0.0692182928299414,-0.06882056593894958,0.007409572601318359,-0.21921512211580038,0.4618238991369724,0.2956769525082474,0.4063879962681309,0.06314755357370899,-0.06277662515640259,0.00683438777923584,-0.19698693580676474,0.45641150489410665,0.2726864288870111,0.4052789392950727,0.06723396741584432,-0.06684643030166626,0.007208406925201416,-0.21190190143640045,0.45987557991088024,0.28822036157680153,0.4059447302322564,0.43991317734767466,-5.964851409562114,0
0.06883062406625622,-0.06845128536224365,0.007216393947601318,-0.22102421372074027,0.46206371266554275,0.2896962050494055,0.4082216303813995,0.06276860381518495,-0.06241539120674133,0.0066495537757873535,-0.19891632235492626,0.45674358785972463,0.26676981583981413,0.407130744637968,0.06684237685785564,-0.06647312641143799,0.007016181945800781,-0.21373266759383283,0.46015855387024684,0.2822285518069665,0.4078102690635544,1.1594224137824145,-5.947614642804838,0
0.06890013791554714,-0.06850099563598633,0.007405579090118408,-0.22113904364806433,0.4657278497656039,0.29177976828561286,0.41027667284009756,0.06282557608235699,-0.062454819679260254,0.006815314292907715,-0.1989380428433447,0.4599870272874938,0.26870847253940877,0.40895560974943396,0.06690001164838649,-0.06651169061660767,0.007197678089141846,-0.21377634844310575,0.463674846313897,0.28424703083824115,0.4097803815709023,0.3001384526177988,-5.926447255491197,0
0.06892357883420983,-0.06849470734596252,0.007676899433135986,-0.2219925341487969,0.4630309984344053,0.28960467348267477,0.4056910890393255,0.06276412406214081,-0.062366336584091187,0.007055163383483887,-0.1995350670530928,0.4574620416526243,0.26628842330022867,0.4047659717483717,0.06690463933157556,-0.06648728251457214,0.007461369037628174,-0.21460139013319784,0.4610578897561054,0.2820020613664005,0.4053278091021656,0.4644150076822943,-5.897998683435186,0
0.06888994403101426,-0.06850141286849976,0.007306218147277832,-0.22228591743782428,0.4627608924885159,0.28842750073756185,0.40828926208441996,0.06280856427065647,-0.06244736909866333,0.006726205348968506,-0.20011074058068196,0.45743895669482165,0.2654666540003885,0.40729162131481045,0.06689935934412068,-0.06652092933654785,0.007105648517608643,-0.21500069571088512,0.460854043249142,0.2809471946908639,0.40787776304091955,0.12311061310878321,-5.866219392389563,0
0.06858618730031292,-0.06825631856918335,0.006718635559082031,-0.2103236788374795,0.43237275345862614,0.27405093633016153,0.38469458121610395,0.0626488531650132,-0.06233632564544678,0.006249904632568359,-0.1895055074266167,0.4280647142083592,0.25285842866633,0.38371284738204703,0.06666233714211468,-0.06633865833282471,0.006561219692230225,-0.20355517180922506,0.43083057269215846,0.2672109458818486,0.3842694875051056,-0.695648451188262,-5.866042145242981,0
0.06944634084106642,-0.0690610408782959,0.007305264472961426,-0.22746429110111593,0.45010167565951237,0.28932603596735884,0.3954356878856455,0.0633964984646417,-0.06303352117538452,0.006774306297302246,-0.2051709587394262,0.44587556777813486,0.2665148660066951,0.3951827904535884,0.06747463980222247,-0.06709742546081543,0.007124781608581543,-0.220186911028023,0.4485668960057055,0.281909495402552,0.3952514786450113,0.04440304087333794,-6.23806085291525,0
