dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.09492806610499967,-0.09344792366027832,-0.016698002815246582,-0.29920815329996514,0.31702030014898147,0.24691652927834024,0.41460611190356045,0.08709550263308305,-0.0857481062412262,-0.015260696411132812,-0.27744514412587395,0.3237853942430812,0.22368056812562276,0.41297135640262794,0.09230877994244067,-0.09087136387825012,-0.01622670888900757,-0.2919795940036513,0.31930052804352743,0.23908725916562787,0.41413202235811636,-1.6248167718561828,10.634131738520058,0
0.09087948550695962,-0.09051734209060669,-0.008105039596557617,-0.27476914432097266,0.3507006549579058,0.2757896852861089,0.3999984028936893,0.08322943869321701,-0.08290472626686096,-0.00734478235244751,-0.25232032465039156,0.355312122480653,0.2519358544217852,0.3999857141072667,0.08833552461686553,-0.0879860520362854,-0.007849812507629395,-0.2674190741514619,0.3522675388127261,0.2677435445471269,0.40001290436388665,-2.7581386911872205,5.991219574319263,0
0.08758190155069799,-0.08751481771469116,-0.003427267074584961,-0.25696629051109726,0.3627514439155112,0.2894314932573328,0.3841495474919912,0.08016401110951847,-0.080105721950531,-0.003056466579437256,-0.23443390137459788,0.3652287860982699,0.2657052760117317,0.3843118009382407,0.08513981214875307,-0.08507564663887024,-0.0033048391342163086,-0.2496408823397717,0.3635348005768762,0.2815279641485105,0.38416852667951124,-2.2293291879660786,2.710022000860649,0
0.08552533291248081,-0.08549833297729492,0.002148866653442383,-0.23486661249405313,0.3868357753427792,0.3063102736593143,0.37323414214394735,0.0784278868835592,-0.07840144634246826,0.0020363330841064453,-0.21274188777201006,0.3880026967752652,0.28351399376435654,0.3751133647935474,0.0831843102907371,-0.08315753936767578,0.0021102428436279297,-0.2276285304758686,0.3871700438164884,0.29873188671642803,0.37381288688285247,-3.043413165607674,-1.1590089940558743,0
0.08596715659198403,-0.08576267957687378,0.005925774574279785,-0.22063898664654727,0.38359695971611285,0.32268100624640095,0.346056250686645,0.0787280104367554,-0.07853764295578003,0.005471587181091309,-0.1982606187461431,0.3837627282013362,0.29928763677815984,0.349099367366406,0.0835670610599891,-0.08336782455444336,0.005767107009887695,-0.2133043919837258,0.38359582690186306,0.31484381966141023,0.34706030171673363,-3.957237641788536,-4.488765031140531,0
0.08511382383651557,-0.08400261402130127,0.013708531856536865,-0.20776295004600823,0.40397500255861934,0.33001335138911486,0.31621435789529323,0.07800973355597456,-0.07697641849517822,0.012655019760131836,-0.1856918105319775,0.402089219610912,0.3071034925470669,0.32107305362033517,0.08276596061445261,-0.08168080449104309,0.013358533382415771,-0.20055809154193377,0.40334577227113055,0.32235421838094375,0.3178257827006692,-2.2109434032979567,-8.85195832619639,0
0.08540500829724637,-0.08336988091468811,0.018533170223236084,-0.19057584728617213,0.43332303573800635,0.34818359465274396,0.31355651649531824,0.07810597610925551,-0.07622236013412476,0.017049789428710938,-0.16790616196040054,0.4293803142979363,0.3246640055698881,0.3191998158132613,0.08299128453217468,-0.08100667595863342,0.018040835857391357,-0.18315531890174971,0.4320253580776316,0.3403324329574581,0.3154404409348827,-2.636591395984583,-11.724856377414802,0
0.08158026047539577,-0.0794922411441803,0.018339097499847412,-0.2002000627320125,0.45571115435925336,0.32461583861596927,0.3346345581310242,0.07473185718392672,-0.0728016197681427,0.016875267028808594,-0.1784949030748359,0.4509928980311436,0.3021488320654465,0.33958066019841465,0.07932035227189038,-0.07728379964828491,0.017858684062957764,-0.19313310641271655,0.45413551646619654,0.31710243844310865,0.336230658853861,-0.1079072736146125,-11.920077944180916,0
0.0811303841163217,-0.08035287261009216,0.011205136775970459,-0.2332106822114741,0.4281360721609291,0.302131157693072,0.3534831276776884,0.07427647875218979,-0.0735521912574768,0.010347485542297363,-0.21082027897264458,0.42581377790568287,0.2792127978515835,0.356874836849039,0.0788771024209912,-0.07811644673347473,0.010927855968475342,-0.22595748375523741,0.4273593266815752,0.2944844240783283,0.3545537339212151,-0.11436212510799866,-6.507308238449457,0
0.08047647119082943,-0.08044058084487915,0.0024031996726989746,-0.2582089344378689,0.3982922145713562,0.2823529300913651,0.3821426780778874,0.07363273855548738,-0.07359659671783447,0.0023067593574523926,-0.23564348297745194,0.3985565736597683,0.2589267094173152,0.3830551174769827,0.07821511566450508,-0.07817906141281128,0.002374589443206787,-0.25083692076783015,0.3983402798601584,0.2745275005302921,0.38238300452189844,-1.3550184516485784,-0.7349364474299673,0
0.08001236841961355,-0.07983073592185974,-0.005388200283050537,-0.2702890063368813,0.3747546328605982,0.2673100771290139,0.41104004975233266,0.07315531783046679,-0.07299023866653442,-0.00491178035736084,-0.24786986970525382,0.377013665883825,0.24366368508364863,0.4100907581567514,0.0777555590199214,-0.07757911086082458,-0.00523531436920166,-0.262988893758092,0.3754799478344736,0.2594472132533937,0.41073579477159244,-2.84442129966676,4.52273988703888,0
0.07994850543572908,-0.07885587215423584,-0.013172507286071777,-0.2871071178792194,0.352471551117583,0.23927383592368778,0.44040104526681173,0.07310460947467702,-0.07211437821388245,-0.011991679668426514,-0.26518084466261665,0.3567757587018433,0.2161990976311036,0.43682295885478983,0.07769020743150847,-0.07663083076477051,-0.01278609037399292,-0.27994975143133083,0.35387008038904494,0.23157854299642042,0.4392201534097139,-2.110544962560419,10.07541374566573,0
0.07372491729893427,-0.07186996936798096,-0.01643383502960205,-0.2885965927483054,0.356568919084751,0.2314627721824303,0.47548603960155666,0.06729655462127523,-0.06561759114265442,-0.01493847370147705,-0.2663448658750136,0.3616333149047251,0.2084715710600033,0.4697298288526745,0.07160999628198711,-0.06981202960014343,-0.015945911407470703,-0.2813336142599343,0.3581746715662502,0.2238342618036293,0.4735611206316585,-4.341561602697628,12.862547943663998,0
0.07124459192610953,-0.07041558623313904,-0.01083683967590332,-0.2720607510804976,0.388577072450103,0.2485185639350969,0.46869334893379705,0.0649902516980349,-0.06424450874328613,-0.009817123413085938,-0.24950210478559964,0.3922596221309504,0.2254547072526087,0.4648371813788017,0.06919123102579663,-0.06838849186897278,-0.010509073734283447,-0.26467185637564544,0.38968972506995936,0.2409212396503667,0.4673828424421325,-3.7482553882411938,8.227950640328276,0
0.06939856296365925,-0.06904616951942444,-0.00698477029800415,-0.2505712414429394,0.41081758941499147,0.2685400073051295,0.4633313328543767,0.06337035600955442,-0.06305289268493652,-0.006335198879241943,-0.2285814334688612,0.4125742466175549,0.24547043771636345,0.46020430378307897,0.06742332043411801,-0.06708112359046936,-0.006784319877624512,-0.24340748582044494,0.41131052893611897,0.260929917352596,0.4623172218213663,-3.7820430059900114,5.30096855572468,0
0.06845655413459001,-0.0684518814086914,0.0007998347282409668,-0.2266016774219992,0.44795283406649117,0.302055702689713,0.44177566956417924,0.06249362137247968,-0.062488287687301636,0.0008164644241333008,-0.20425336004808986,0.4468853294476029,0.2783468808306272,0.44057973295362657,0.06648824693036749,-0.06648343801498413,0.0007996559143066406,-0.2193077530208417,0.4475891735883015,0.294147238113387,0.4414133900751473,-2.931122846228927,-0.7139807037896454,0
0.06902175576346405,-0.06882378458976746,0.0052239298820495605,-0.1979139421351996,0.47206035727701556,0.338154217541657,0.43137119008222574,0.06310938797917098,-0.06292811036109924,0.004779934883117676,-0.1757246201576888,0.46939503878192423,0.3144221585219604,0.4321641467081822,0.06706289035510468,-0.0668710470199585,0.005068957805633545,-0.19063782227553774,0.4711360149805991,0.3302204729392157,0.43165392461689056,-4.908059356662534,-5.203931995688339,0
0.06743800925100836,-0.06641519069671631,0.011700749397277832,-0.16778537562143955,0.47605224433988347,0.34165331743686916,0.3863014747008719,0.0614508318163066,-0.06051209568977356,0.010700047016143799,-0.14593655462313126,0.4713238995128957,0.3182223617186043,0.38924903214620066,0.06544232190372985,-0.06444919109344482,0.011357784271240234,-0.1605963895394868,0.47443467675161405,0.33376207476487063,0.38731462613546913,-3.7592683764504424,-10.41300491492815,0
0.06444997956086386,-0.06249797344207764,0.01574176549911499,-0.19802187561140958,0.47435894695787456,0.31796525541015247,0.3443939581789915,0.05876316950043463,-0.05697500705718994,0.01438605785369873,-0.17578340119837182,0.468463101281908,0.2946057780382756,0.3496909186043403,0.06257495408199895,-0.06067827343940735,0.015289604663848877,-0.19079317808556776,0.47235610146073875,0.31017039725913753,0.3461241804806941,-0.18522509617604557,-13.078251172879217,0
0.0613908155529017,-0.060929715633392334,0.007510125637054443,-0.22607941056453867,0.456730853592229,0.2914923853202879,0.3929355580966979,0.055992700830707044,-0.055567532777786255,0.006887078285217285,-0.20382505520804517,0.45355169613529334,0.2681972976572597,0.395048920610673,0.05961113993699491,-0.05916255712509155,0.007299304008483887,-0.2188497260084653,0.4556260723259392,0.283710816446957,0.39362161612411434,-0.08512728374567131,-6.079643664438516,0
0.06018996908574547,-0.060171544551849365,0.0014891624450683594,-0.24644929062172882,0.43363857110624143,0.28038051804754965,0.42060026251941746,0.054892940045428676,-0.05487555265426636,0.001381516456604004,-0.22371418360984174,0.4327879289754168,0.25674675720174844,0.420692110994893,0.05843846816980664,-0.05842047929763794,0.001449882984161377,-0.23901947956863032,0.4333223201054563,0.27247893982496313,0.42062792143532773,-0.8125113523605297,-0.22052042261393276,0
0.05896827824276892,-0.05884462594985962,-0.0038167834281921387,-0.2557281231092277,0.41162377651890003,0.2656266118925781,0.4454399165766166,0.053637491151706816,-0.05352896451950073,-0.00341033935546875,-0.23268657047397684,0.4120689550317236,0.24157218572518538,0.4422840603575971,0.05718944995431033,-0.05707061290740967,-0.0036848783493041992,-0.24814741426986608,0.41174523684861464,0.2574898259784796,0.44439271729912067,-2.114074841768836,4.9342575960378445,0
0.05820834490013322,-0.057352662086486816,-0.009944021701812744,-0.27309520927456643,0.38543636862652303,0.23938015900702853,0.4742912883188623,0.05295605999470554,-0.05217805504798889,-0.009044051170349121,-0.2503338354730304,0.3888780168079493,0.21590377241014047,0.4696912395192679,0.0564579806298167,-0.055628299713134766,-0.00964343547821045,-0.26554616543000803,0.38652020552674005,0.23152114313498787,0.4726892335788855,-3.5319358223299653,10.216205655526046,0
0.05472357783367255,-0.0528278648853302,-0.014278888702392578,-0.2868287825874582,0.3775741165361596,0.2175642927801177,0.5139069515099823,0.04982097085957978,-0.04809725284576416,-0.012991666793823242,-0.26437535197519113,0.3818645374865171,0.19485050037122137,0.5059071574657887,0.053108888773130754,-0.051266878843307495,-0.013865828514099121,-0.2793861343332102,0.37891604684534425,0.210102864330703,0.5113050408341586,-5.201756627558915,13.598632002340512,0
0.05243197164722468,-0.05220106244087219,-0.004915356636047363,-0.2350484740601138,0.4192516043931445,0.27838133471109056,0.46759718395958794,0.0477737081401717,-0.04756510257720947,-0.0044596195220947266,-0.21262768830927292,0.42001255511559066,0.25520458135116314,0.46387567765289445,0.050892622257157266,-0.050668805837631226,-0.004767715930938721,-0.22767815627691437,0.41942572023641606,0.2706809589488948,0.46631916194500195,-5.008784769114882,4.498243123648481,0
0.052583009151747094,-0.052583009004592896,-3.933906555175781e-06,-0.21931312638625508,0.45682074849311166,0.31440771034911896,0.45686067789118173,0.048077765700529115,-0.04807776212692261,1.8537044525146484e-05,-0.1970703341931389,0.45430338144205684,0.2909219643933515,0.45411522927842357,0.05109012144946902,-0.051090121269226074,-4.291534423828125e-06,-0.21197791446351671,0.45596831634340335,0.30659001819970044,0.45601187568675255,-5.95227829696233,-1.0038796482344743,0
0.05131365973417586,-0.051081568002700806,0.0048749446868896484,-0.19072685181955037,0.46877021968918886,0.3275352046690764,0.4193101314913843,0.046844695319380715,-0.04662960767745972,0.0044838786125183105,-0.168692415183133,0.4653782595642135,0.3044010569456082,0.4198858394676682,0.04982879990191853,-0.049603164196014404,0.004736602306365967,-0.18344735101648546,0.46757828647358424,0.31981515422239504,0.4195217888356063,-3.564780663165004,-6.800184026031622,0
0.05043783353039594,-0.04936143755912781,0.010364532470703125,-0.17040451688831906,0.47540954209559855,0.32604178729312444,0.3711695909498149,0.04581734306944681,-0.04483625292778015,0.009430766105651855,-0.14826803434806127,0.4695689444464602,0.30266680790968487,0.37472022831775564,0.04889384181195762,-0.047851622104644775,0.010041415691375732,-0.16303887762782818,0.47338814260130574,0.31822265197171046,0.3723978968702793,-1.9354624747249047,-13.672713804591702,0
0.04932069213718696,-0.04840278625488281,0.00947105884552002,-0.1993566934625462,0.4660773080769757,0.30246252905887805,0.3678854527303414,0.04483604711180039,-0.04399898648262024,0.008623242378234863,-0.17687022838255145,0.4603723450909084,0.2792922964806074,0.3709702854021837,0.04783475487827277,-0.04694429039955139,0.009186804294586182,-0.1919477188393384,0.4641245694465627,0.2947504473792723,0.36887974274816876,-0.7482136821275195,-10.306876427424797,0
0.04881529995282032,-0.04868876934051514,0.003512442111968994,-0.22657026230103258,0.4505672252037396,0.2876250638034283,0.4134728122282189,0.04457215207136847,-0.044455528259277344,0.003222227096557617,-0.20502958093833648,0.44774087630489373,0.2644590744548035,0.41371138377224176,0.04741124925379722,-0.047288358211517334,0.003411412239074707,-0.21956104292716874,0.44958209468554494,0.279844735876984,0.4135546441562478,-2.9525728224486243,-3.4275528690676897,0
0.04818994875275202,-0.04816782474517822,-0.0014600753784179688,-0.2611357515281653,0.42942163530190564,0.25854801418992973,0.44517442204082686,0.04385165276522789,-0.043832749128341675,-0.0012874603271484375,-0.2385023744188536,0.4285824212794411,0.234410161061035,0.44247286027195815,0.04675193721810999,-0.046730637550354004,-0.0014110803604125977,-0.25371851433651293,0.4290698727959377,0.25045940578030573,0.44429405116208814,-0.006645661112944283,2.649798488809828,0
0.04783455157771623,-0.0473017692565918,-0.007119476795196533,-0.30054328438313715,0.3917828356527642,0.20962548467970027,0.46856928085472016,0.04360609380835003,-0.04312595725059509,-0.006453156471252441,-0.27847421267180106,0.3932048425746674,0.1866567300175488,0.46280475279472655,0.04643913871803697,-0.045922935009002686,-0.006904900074005127,-0.2933419636149819,0.3921479802873216,0.20195551877317813,0.4666201285096883,1.568685735650775,9.754393719516813,0
0.04618885788665051,-0.045298248529434204,-0.009026587009429932,-0.3301002187892587,0.38082244148598454,0.16548424714747023,0.4795776129887628,0.04212929650625814,-0.04132381081581116,-0.008198797702789307,-0.3084816911404707,0.3829078677474717,0.14362052866868874,0.47260662901900097,0.044849923434025406,-0.043985843658447266,-0.008761346340179443,-0.32296718715658895,0.3813806418861825,0.1582589429019173,0.4772339538318569,3.1362439909556445,11.848168811270881,0
0.046465856362328396,-0.04596778750419617,-0.006785154342651367,-0.30861674008255247,0.3778026721069646,0.1933658684311707,0.4518986784849403,0.042316762634280934,-0.04186519980430603,-0.006165504455566406,-0.2865720130716835,0.37961868688080197,0.17060905534052462,0.44694792279683737,0.045091587613657655,-0.04460775852203369,-0.006587803363800049,-0.3013269703837741,0.37830646975390014,0.18580369651631667,0.45024734175331826,2.4851781570762332,9.14504295648688,0
0.04747865458773519,-0.04725247621536255,-0.0046288371086120605,-0.28550208035352753,0.3893111691342345,0.22273452466260465,0.43909786066192286,0.04319896475395839,-0.04299303889274597,-0.00421297550201416,-0.26312759152850934,0.39012215259761324,0.19929549983684317,0.4354359337506034,0.046070867919230686,-0.045850515365600586,-0.00450056791305542,-0.2781628402833621,0.3894951630109062,0.21499460106310195,0.43790222101038034,0.6930306992728671,5.828673671244135,0
0.048592019255520105,-0.048521071672439575,-0.0026248693466186523,-0.256462894690228,0.4087531975633399,0.2571901057630602,0.43654054786735974,0.04421153828553699,-0.04414638876914978,-0.002399265766143799,-0.23388054580902162,0.40961323113580866,0.2334612557804776,0.43501230038935584,0.04714116358076751,-0.04707151651382446,-0.0025615692138671875,-0.248998017816353,0.40893239751534366,0.2493097247751201,0.4360496409565889,-2.60428828248099,2.7877887273683033,0
0.04761704600945485,-0.04758399724960327,-0.0017737746238708496,-0.2496635563227696,0.40856281662458177,0.2558802108545336,0.42740782245230574,0.04319016815847375,-0.04316079616546631,-0.0015925765037536621,-0.22658208122566587,0.4087572256030122,0.2319685397615918,0.4256771392664739,0.046143649463675024,-0.0461115837097168,-0.0017199516296386719,-0.2420480437019084,0.40858814678463784,0.2478524498787597,0.42686132424909573,-1.3378648006659097,2.374505859848504,0
0.049182359014268096,-0.049150168895721436,-0.0017791390419006348,-0.24207338635323192,0.3783678262034016,0.25620222201707815,0.39640441912659663,0.04488928933638302,-0.04486110806465149,-0.0015903711318969727,-0.22099947444687365,0.37952619494720424,0.23379440348477082,0.3956490926113367,0.047760545370288475,-0.047729432582855225,-0.001723647117614746,-0.2351310292861748,0.37864336931616843,0.2487414088299466,0.39611739505079785,-0.7564144270718701,2.7102835215609504,0
