dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.052123037169456335,-0.05010765790939331,0.01435387134552002,-0.23626702739029948,0.5334674777920263,0.31867759075746516,0.3744976918326531,0.04658678044947648,-0.044746458530426025,0.01296466588973999,-0.20574156483212966,0.5284505339867823,0.2898275233805729,0.38486626240488553,0.05014566540871409,-0.04818236827850342,0.013894140720367432,-0.22518354232581975,0.5323300838214426,0.3084384045254732,0.3784518357002072,-0.3323177747889788,-1.008595681677925,1
0.05207831753127792,-0.050139427185058594,0.014077961444854736,-0.2343289247883056,0.5308178856958152,0.31998537680368855,0.37517958258274875,0.046587241079370616,-0.04480549693107605,0.012760818004608154,-0.20427687904264025,0.5252193903245295,0.29106838382132827,0.38414271041234255,0.050110606706399906,-0.04821828007698059,0.013640761375427246,-0.22339716408186197,0.5294037648075408,0.3096779774866391,0.3785989084398111,-1.8639042220633066,-0.8237100005146084,1
0.051035979585519926,-0.04930388927459717,0.013183236122131348,-0.2279687014181816,0.5440106813734,0.31825942915316835,0.3979561909909811,0.04558402338363692,-0.043981343507766724,0.011981010437011719,-0.1971406766767605,0.5381923535344671,0.2901200120381478,0.40545708599977,0.04909103596445988,-0.047396957874298096,0.012785077095031738,-0.2168094774765034,0.542619327752173,0.30829213368150193,0.40097596323107193,-0.5960535448069769,-1.1922474251732715,1
0.05079018415213858,-0.04897180199623108,0.013468682765960693,-0.22423912110430497,0.5373811985837041,0.3180457458466021,0.3882369452784024,0.04533447635311781,-0.04367068409919739,0.012169063091278076,-0.19377162860838285,0.5322290301639739,0.28981178370327637,0.3974759990241601,0.04883979876858467,-0.047065913677215576,0.013043224811553955,-0.213160902959165,0.5361726896961144,0.3080192802478163,0.39173970697498306,0.0018464626258252112,-1.1524044728550125,1
0.05059447581684941,-0.04897749423980713,0.012688815593719482,-0.22205806736932288,0.5450831755992808,0.3181398925443978,0.4051317059735112,0.04498604982770699,-0.043505340814590454,0.011446833610534668,-0.1908945198319189,0.5387135275334226,0.2889482470994225,0.41246051561725017,0.04857770427118573,-0.04700195789337158,0.012272298336029053,-0.21068224012898748,0.5434633167042168,0.30772651393327244,0.40810583001623413,-1.5171499948090983,-1.375589414937849,1
0.05068043995284737,-0.049086570739746094,0.012610137462615967,-0.2267816978737042,0.543485728744755,0.3167040308710508,0.40386648777602185,0.04526918137858253,-0.043812572956085205,0.011391103267669678,-0.1962884327555064,0.5379481581347304,0.28880367660099826,0.41182604433990067,0.048738345676280166,-0.04718402028083801,0.012210428714752197,-0.21568972814089657,0.5420846725649097,0.3067309922512567,0.406891000480794,-2.2777365605055735,-1.7343365265437027,1
0.05103811266248334,-0.04948723316192627,0.012486100196838379,-0.22655287552538433,0.5427789391424496,0.3163921662509588,0.405788734601943,0.04563004058583969,-0.04420652985572815,0.011308550834655762,-0.19647358497465725,0.5375898667017199,0.28853466191540234,0.4135190465517684,0.049085691192100454,-0.047572195529937744,0.012095093727111816,-0.21553647800345227,0.5415279378092277,0.30639788848011185,0.40882762806534195,-1.9572005020967143,-0.9964589829504054,1
0.05065528661485363,-0.04936996102333069,0.011338651180267334,-0.23322744064753126,0.5403750909843628,0.308871877105847,0.4158727632194748,0.045177241293601435,-0.04399263858795166,0.01027768850326538,-0.20238672099562946,0.5361013385449354,0.28066772892442504,0.42324874943576074,0.04869145854971366,-0.04743474721908569,0.010991036891937256,-0.22199100592221585,0.5393953348738233,0.2988589921792314,0.41870993271793083,-0.037177836743181196,-0.5503862238549371,1
0.049963286181640636,-0.04879686236381531,0.010732948780059814,-0.2388373210142387,0.5525215975941922,0.3126862228575128,0.4312131023217156,0.04442842954370978,-0.04335528612136841,0.009705901145935059,-0.2070346743033921,0.5468047674297428,0.2829857878516113,0.4371044150471587,0.047974775970272956,-0.04683506488800049,0.01039499044418335,-0.22729688274743454,0.5512072521250854,0.30205356548236495,0.4337185102149029,1.105540106499,-0.5183961195647505,1
0.04631704716413614,-0.045446038246154785,0.008940160274505615,-0.2374502151322352,0.5541232068748404,0.29901203349596545,0.4485901688137374,0.04107644741276354,-0.04027333855628967,0.008082866668701172,-0.2054819880331076,0.5484360420006286,0.26991975424087356,0.4530228223715172,0.04444541691161938,-0.04359361529350281,0.008659780025482178,-0.22590807778483857,0.5527983359781262,0.2886874686853526,0.4505750125734988,0.08236600586515436,-0.036080625930424964,1
0.04590894178117226,-0.045183271169662476,0.008130371570587158,-0.25110666231248424,0.5422841865914941,0.2905233950730195,0.44482215017082555,0.04052586391353076,-0.03986266255378723,0.007301628589630127,-0.2186338451045626,0.536532422409929,0.2592159353036237,0.44900486166385434,0.04397332104134628,-0.043267250061035156,0.00784844160079956,-0.23931768925487767,0.5410016503547352,0.2793442519196323,0.44691922195627815,1.85679033657498,0.12469908648459545,1
0.044346826922969595,-0.04380309581756592,0.0069231390953063965,-0.2613928461228815,0.5368239785012533,0.276970267139254,0.4517349534602129,0.03934416020821529,-0.03886190056800842,0.006141304969787598,-0.2295687991381775,0.5329135066528053,0.24806442259147246,0.45743363470957155,0.04254610299226448,-0.04202014207839966,0.006669223308563232,-0.2498357828255577,0.5361492792557643,0.2666138901213619,0.45418101293978724,0.25590181540865103,1.602517785299276,1
0.044226381163891305,-0.04389718174934387,0.0053861141204833984,-0.2616580514017909,0.5335360070878277,0.2835558897774411,0.46663912691820814,0.039224229714675415,-0.03892013430595398,0.004874765872955322,-0.2296991040674268,0.5298093139935217,0.2536986670546652,0.46926350654063853,0.04242813416697232,-0.04210534691810608,0.005223631858825684,-0.2500456342628788,0.5328623299492066,0.2729132715963242,0.4679835199772585,0.1393253768399788,2.9236200591285493,1
0.0425209735554766,-0.04231762886047363,0.00415349006652832,-0.2641153311756327,0.538367799969196,0.2856160978556433,0.48441146802847806,0.03770104328813388,-0.03750985860824585,0.003791987895965576,-0.23195787147426714,0.5341184407233052,0.255317732824355,0.4848582392174138,0.04080270965505891,-0.040603578090667725,0.004026234149932861,-0.2525511583736319,0.5373828901731368,0.27491372112519435,0.4850796890614963,0.718393484131204,2.5507039913950726,1
0.0437195541841832,-0.04348990321159363,0.004475235939025879,-0.25697866457203744,0.5528799893106529,0.2968231392658733,0.49589219323360656,0.03888108874628735,-0.038671523332595825,0.00403141975402832,-0.2253462707984701,0.5488967183027903,0.26709813117118525,0.4975604915711222,0.0419872167213931,-0.041763365268707275,0.004329860210418701,-0.24556736732209267,0.552046599149328,0.28624864771070146,0.49691002220112634,-0.6611253902619235,2.6447775564013236,1
0.04401342788753659,-0.043816834688186646,0.004155337810516357,-0.25956914031423495,0.5509679265602887,0.29770323633636464,0.4981194039791524,0.0391866318543483,-0.039004504680633545,0.0037736892700195312,-0.22780051863928735,0.5476324392281937,0.2682675606306266,0.49963780878055836,0.042287484198477915,-0.04209515452384949,0.0040285587310791016,-0.2481405478099932,0.5502841516572092,0.2872351125707057,0.49904803397501973,0.11218959180715007,2.7537646138800573,1
0.04569491103148419,-0.04556569457054138,0.00343400239944458,-0.2694764426761384,0.5444958005643571,0.301597337520698,0.5014575291204786,0.040616914443121946,-0.0405009388923645,0.003067195415496826,-0.2366234646903607,0.5413717478127507,0.2709738515093749,0.5029306596862767,0.04387299667875914,-0.04374784231185913,0.0033115148544311523,-0.25761034608768985,0.5439377739250816,0.2906803344331858,0.5024346360069207,0.9927046149808613,2.6262557930929376,1
0.0464478070861842,-0.04627782106399536,0.003970146179199219,-0.26824906510211805,0.5413541649376092,0.29794533277180124,0.4927806912147504,0.04113038951662066,-0.0409758985042572,0.003561556339263916,-0.2350987339822739,0.5376576279105079,0.26622833042030747,0.4940831207137449,0.04453572850539049,-0.0443706214427948,0.003831326961517334,-0.25619065357881254,0.5406467984123995,0.28666976451118925,0.4937717335938845,1.6072949560745826,2.189549785263923,1
0.04855852879386668,-0.04827633500099182,0.005227446556091309,-0.2586926602744606,0.533189418418339,0.306023029433089,0.4720410092180174,0.04308174929160427,-0.04282808303833008,0.004668235778808594,-0.22504890342344552,0.5289223747442384,0.2759354909251704,0.47431537138548735,0.04660888909952439,-0.04633447527885437,0.005050241947174072,-0.2465783001702943,0.5323199734082731,0.29542235426625485,0.4732444270908111,-0.8854671918668298,2.8278427807753648,1
0.050495307224062,-0.05014422535896301,0.0059441328048706055,-0.24405566225987396,0.5201660181422926,0.3057076231947705,0.4549966799664406,0.044842586547856424,-0.04450997710227966,0.005451560020446777,-0.21246428874208306,0.5166646512575663,0.27552712147692815,0.4568957042603963,0.048462977453664687,-0.04811578989028931,0.005790591239929199,-0.2325971483292593,0.5195589315734402,0.29492709883916585,0.4560729679953962,-1.1369261173516925,2.745307473066893,1
0.05286516776128285,-0.052480608224868774,0.006364881992340088,-0.2522674517793457,0.5308145153576487,0.3066367312479058,0.463030255793599,0.04691773878500778,-0.04656773805618286,0.0057201385498046875,-0.21975722332307765,0.5268154439969378,0.27617650294392604,0.4658975264819056,0.0507273396301711,-0.050352275371551514,0.006157219409942627,-0.24041718770038834,0.5300432658809401,0.2958208301502625,0.4644705562566868,-2.0898287378921405,2.4070340946778743,1
0.054212835945753386,-0.05382257699966431,0.006493210792541504,-0.24777128275876192,0.5077133618088835,0.29589153472942303,0.44212532290766504,0.04827860969051457,-0.04792147874832153,0.005861401557922363,-0.21772509977977111,0.5047295148427703,0.2663306182263578,0.4455233923743202,0.05207782380652942,-0.05169743299484253,0.006282925605773926,-0.23688830903812796,0.50721545191361,0.2853083906676116,0.443751507462845,-1.8002487804648493,2.0084052490202633,1
