dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.06043013241023523,-0.060413092374801636,-0.0014349818229675293,-0.3061474459929809,0.33526243666849986,0.31309925372155617,0.34997129733251103,0.05548122730525027,-0.05546712875366211,-0.0012506842613220215,-0.28054669691826734,0.3429122661336747,0.2880028520810334,0.35573203864926956,0.05871404928700002,-0.05869776010513306,-0.0013829469680786133,-0.2972295691629813,0.33761341053496363,0.3044346197885549,0.35178890316742,-1.1566702368904247,0.8178329223178585,0
0.05992860713746236,-0.05991247296333313,-0.0013905167579650879,-0.30321784002084434,0.33798751267124577,0.3134482201085693,0.3522997993832806,0.055005353224297275,-0.05499187111854553,-0.0012177824974060059,-0.2775460307934837,0.3447243303824573,0.28847334421332205,0.3572587009004214,0.05822070602582575,-0.058205246925354004,-0.0013415813446044922,-0.29429482342848334,0.34004763778501035,0.30479913021760674,0.3538562429251569,-1.1566702368904247,1.060712534344922,0
0.05977546410739934,-0.05974993109703064,-0.0017469525337219238,-0.303482054794388,0.3370521171346295,0.3109342709137191,0.35501625763234523,0.054805980803215845,-0.05478465557098389,-0.0015287399291992188,-0.2776789441886667,0.34456102856925763,0.28567880640765014,0.36028126042586867,0.058061135442026165,-0.05803677439689636,-0.0016817450523376465,-0.29454258264729377,0.3393836736685717,0.3022571295228098,0.3566772771399644,-1.0795976812809247,1.1389238782091504,0
0.060062892473716704,-0.06004032492637634,-0.0016463398933410645,-0.30520104440255486,0.34937665272963225,0.3131558767180863,0.3663323515672519,0.055038035483545855,-0.05501890182495117,-0.0014511346817016602,-0.2788374833392396,0.3560334572694805,0.2878036662153944,0.37097873238264395,0.058334267300269374,-0.05831262469291687,-0.0015888810157775879,-0.2961200678664082,0.35139567063184185,0.30444322208565683,0.36775959894415594,-1.816064703345389,1.267439361491018,0
0.06012810547595742,-0.06009897589683533,-0.0018714070320129395,-0.3090471670055901,0.34815162674074507,0.3114240245150837,0.3674723245337732,0.055123856244216486,-0.0550990104675293,-0.0016548633575439453,-0.2826709715361609,0.354889902398727,0.2861797978194315,0.3719749695556411,0.05840676628823086,-0.058378756046295166,-0.0018086433410644531,-0.2999671097935945,0.35016880186465965,0.302744263952907,0.3688415175327695,-1.0171701342911017,1.2277185741589665,0
0.059106157036423586,-0.059071511030197144,-0.002023458480834961,-0.3042638582591625,0.3441137515305413,0.3013943237139682,0.3648602021194577,0.054225440641760984,-0.05419588088989258,-0.0017902255058288574,-0.27870755320576907,0.3508532312375806,0.27696095971622264,0.36920835211180303,0.05742104176191819,-0.05738779902458191,-0.001953601837158203,-0.2953713873471994,0.34614757348058,0.29302375302596334,0.36617778629141784,-1.2808832590567614,1.3048494329233664,0
0.05920323791177091,-0.05916592478752136,-0.002101600170135498,-0.3012588544873578,0.3443113513646263,0.30449467989635026,0.3658279884406596,0.05430669784068206,-0.05427449941635132,-0.001869797706604004,-0.2757545698611007,0.35135724295769133,0.2799194936548534,0.37050063627784124,0.05751265689473078,-0.05747666954994202,-0.0020342469215393066,-0.292379786179797,0.3464350048155068,0.29607878772936946,0.3672620647652485,-1.5556666683118192,1.51016621119122,0
0.05921048792798754,-0.05917465686798096,-0.0020595788955688477,-0.30486516443491407,0.34716202470764185,0.3038253239573959,0.3683475482100964,0.054391231904955865,-0.054360926151275635,-0.0018154382705688477,-0.27973364251659455,0.3537922339787984,0.27944118738229257,0.3724664446298883,0.05755433578050133,-0.0575200617313385,-0.0019859671592712402,-0.2961911413478337,0.3491117256029884,0.29547962314373,0.36954005394640116,-1.3122786272939904,1.5723685272077867,0
0.05857542130656123,-0.05853751301765442,-0.0021070241928100586,-0.299032681342709,0.35180622151954843,0.30338505921815156,0.373489902429547,0.053556910796336905,-0.053524792194366455,-0.001854538917541504,-0.272665386696125,0.35836653176940514,0.27816574219032464,0.377451851368661,0.05684604767592962,-0.05680972337722778,-0.002031862735748291,-0.28986572888558104,0.3537427245077483,0.2947710866292093,0.37465290834200404,-0.4379620236187306,1.396893947583823,0
0.05944022396700253,-0.059398651123046875,-0.002222716808319092,-0.3023736041162753,0.347416787801699,0.30853204585047467,0.37027707554906397,0.054422301460801355,-0.054387420415878296,-0.0019481778144836426,-0.2760016068850997,0.35450702641385806,0.2833643347816358,0.37454372441130046,0.057710579398624735,-0.0576709508895874,-0.0021383166313171387,-0.2932370905181758,0.3495593075967445,0.2998994381955876,0.3715515529893786,-1.2281303941263058,1.0711004751530604,0
0.05939833331926873,-0.05933183431625366,-0.002809882164001465,-0.3019964099864177,0.3402250968010645,0.30693121574920323,0.3690631547246092,0.05451617348478171,-0.05445820093154907,-0.0025134682655334473,-0.2764054016462206,0.3480527619232417,0.28250371311878897,0.37384869897678114,0.05772547608189695,-0.05766141414642334,-0.002718806266784668,-0.2931789697651718,0.342568624863198,0.2986049927124766,0.3704719631629004,-1.2281303941263058,1.279387645962628,0
0.05972600853649752,-0.05966079235076904,-0.0027903318405151367,-0.3039894635786683,0.3385809003860883,0.3075046895931131,0.36718044689985607,0.054821900828649454,-0.05476531386375427,-0.002490222454071045,-0.2783977751257484,0.34634262206031863,0.28292010056403966,0.37186619308178026,0.058040188102408866,-0.0579773485660553,-0.0027000904083251953,-0.29515221958979937,0.34090666775435235,0.2990874521883476,0.36858128340509105,-1.2700108890389032,1.530986750058647,0
0.05964295973112875,-0.05959704518318176,-0.0023398399353027344,-0.3048035754924115,0.34428384405735296,0.30862788812070396,0.36836778029481965,0.05474394934874393,-0.0547049343585968,-0.0020664334297180176,-0.27913801128418386,0.35167847630389326,0.2839390313327445,0.372948243611228,0.05795813024584547,-0.057914137840270996,-0.0022577643394470215,-0.29589878915354073,0.34651701931475,0.3002105352274381,0.36975615271445966,-1.2281303941263058,1.590334529911206,0
0.05931134197937487,-0.05927214026451111,-0.002156078815460205,-0.3028603909926198,0.3451607795058612,0.3063847341230002,0.36732263331816045,0.054441662771177055,-0.05440807342529297,-0.0019121170043945312,-0.2774829761338535,0.35236508213430856,0.28176548955955694,0.37201930684054135,0.05763484536588042,-0.057597070932388306,-0.002086341381072998,-0.29404907366952,0.34734614794498625,0.2979783869536043,0.36879118620534374,-1.2281303941263058,1.541609519036115,0
0.05922497420156712,-0.05919519066810608,-0.0018780231475830078,-0.30249835199616315,0.3479535137061029,0.3060483540770935,0.3672602308142333,0.05440564768806134,-0.054380208253860474,-0.0016635656356811523,-0.27729753460038803,0.3549701830473877,0.2817495135628459,0.37207220394645846,0.057560864405230484,-0.05753225088119507,-0.001814723014831543,-0.293733796068902,0.350065683754082,0.2977173230436372,0.36872165395448,-1.875160087838104,1.5486575781307563,0
0.05878661717168704,-0.05874815583229065,-0.002126157283782959,-0.28307993703814327,0.3341474234277623,0.2927378481063542,0.3549868720993379,0.053842793011335564,-0.05380985140800476,-0.0018831491470336914,-0.2584144798624566,0.34031145087116993,0.26900070479736965,0.35876906465631075,0.057075426318368004,-0.05703824758529663,-0.002059757709503174,-0.2745004824821616,0.33593803513414505,0.284557702881959,0.3561266709375606,-1.2507158383840438,1.3323552671359338,0
0.05923824240429057,-0.059221893548965454,-0.0013916492462158203,-0.28476792631011555,0.33472394470929323,0.2961381100881002,0.34837459650764185,0.05428247929029733,-0.05426862835884094,-0.001226186752319336,-0.2600531604706521,0.3408780804309575,0.2722664245935579,0.352905714866268,0.0575250196716468,-0.057509273290634155,-0.0013458728790283203,-0.27621142086772943,0.3365901808126138,0.2878955672984343,0.3497918133981334,-0.6966277239190564,1.4314230665132464,0
0.05873579612854597,-0.05871027708053589,-0.0017312169075012207,-0.2952611969808059,0.3516152903148591,0.3063460966732174,0.3693551609174318,0.05383281713221352,-0.05381119251251221,-0.0015257000923156738,-0.2696344284925034,0.3579257858585252,0.28177168821411896,0.3735597148588369,0.05704435879388679,-0.05701985955238342,-0.0016716718673706055,-0.2863967586268572,0.35348180932196743,0.29788873780822084,0.37061151877005677,-1.952609950869241,1.111546306558467,0
0.05844363821838332,-0.05842030048370361,-0.001651465892791748,-0.29695132029898086,0.3556867242707229,0.3030187844911593,0.37264709860210793,0.053613180498681204,-0.05359405279159546,-0.0014320015907287598,-0.2716585889676026,0.3619206886909353,0.27874647918968026,0.37662718861194894,0.05678598360719289,-0.056763917207717896,-0.0015829205513000488,-0.2882281162563417,0.3575402635739832,0.29473111321413104,0.37379668473537175,-1.6259749063334548,1.1518751919598067,0
