dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.06818393046845135,-0.06661087274551392,0.014561593532562256,-0.20590023158681334,0.41281494330625285,0.31921658166734335,0.2980208072057556,0.06247917507356586,-0.06102597713470459,0.013396918773651123,-0.18358636751170818,0.41011545819187706,0.29750275980129964,0.3045028606701271,0.06628857397739309,-0.06475624442100525,0.014170527458190918,-0.19840487270048332,0.41175676393678823,0.312091256641339,0.30004553851260424,-0.2957456278054282,-11.980079742447705,0
0.06886524724968791,-0.06731477379798889,0.014530777931213379,-0.21055327746498906,0.40904898675571016,0.3195903368255307,0.29461052553434114,0.06300300913155941,-0.0615696907043457,0.013362348079681396,-0.18762460469818884,0.4062263535145721,0.2972730859440759,0.30098996770082487,0.06691787284848648,-0.06540626287460327,0.014142930507659912,-0.2028512393968079,0.407979174489528,0.3122617237936584,0.2965952408750249,-0.3530382033591456,-11.741261508482875,0
0.06789162173221164,-0.06633561849594116,0.014451920986175537,-0.2040858477797357,0.41235630438410403,0.32066504183963296,0.29803373430558044,0.062140930938030484,-0.06070491671562195,0.01328188180923462,-0.18154577650569068,0.40947257846056,0.29866319377384914,0.30440565584429424,0.06598316176371596,-0.06446632742881775,0.014066636562347412,-0.19653869948097719,0.4112883450615358,0.3134250791914939,0.3000135847230038,-0.6540374894929339,-11.61687283154029,0
0.06849300155165884,-0.06689521670341492,0.014707863330841064,-0.20528162567636812,0.4141810368115278,0.3216190615902269,0.2983344385173376,0.06274724993880658,-0.06126964092254639,0.013536930084228516,-0.18268220346996028,0.41136558659139116,0.29990859302594497,0.3047418529919791,0.06657288996663327,-0.06501463055610657,0.01431947946548462,-0.19765028611853566,0.4131162642420314,0.31443794993986673,0.30032877444115624,-0.6540374894929339,-11.724556682040694,0
0.06873334688308627,-0.06721946597099304,0.014346301555633545,-0.2079495927264484,0.4187155572580297,0.32443035921515545,0.30509246873150375,0.062939008838207,-0.061539530754089355,0.013198673725128174,-0.18523474687772487,0.41578872098719094,0.3021599676162698,0.3112548752927182,0.06680341755419987,-0.06532776355743408,0.013963520526885986,-0.20028435015423146,0.41759061357522187,0.31711326853805843,0.30699916094084534,-0.6913559950431656,-11.632441070264996,0
0.06863127762214219,-0.06706207990646362,0.014592111110687256,-0.20489421784925335,0.4169736873377102,0.32221241304612463,0.30227998061204037,0.06290304057167886,-0.06145390868186951,0.013424217700958252,-0.18256849741889397,0.41403905760125775,0.30045801780152576,0.3085249701374092,0.06672648739595571,-0.06519770622253418,0.014201521873474121,-0.19738945511805425,0.41585961493776064,0.31506323523988844,0.30423593194500476,-2.0041534419919222,-11.929897930369453,0
0.06927447674308437,-0.06772652268409729,0.014562666416168213,-0.21336805175484622,0.41248683230684363,0.3182484612516881,0.2981777900967298,0.06335238112912481,-0.061928898096084595,0.013354241847991943,-0.190307494612831,0.4096361359107654,0.29580080617415055,0.3048125719107434,0.06731074237398721,-0.06580418348312378,0.014161407947540283,-0.20563729811942882,0.4114261842303773,0.3108898935645852,0.3002668036218388,0.1791591607473788,-11.761106992572593,0
0.06911822028988329,-0.06760594248771667,0.014379322528839111,-0.2077448365583233,0.415830861813643,0.3231052280326829,0.30292267634465053,0.06329906492222319,-0.06189724802970886,0.01324772834777832,-0.18506725476921032,0.41312662547448636,0.30095744817086745,0.30910385483742336,0.06718525391795488,-0.06570973992347717,0.014003157615661621,-0.20014274052908812,0.4148007434019982,0.31581811141782157,0.30484625047998,-1.8807152544411776,-12.139564509284018,0
0.06910910184653267,-0.06752923130989075,0.014692544937133789,-0.20623571634077997,0.4135572466848341,0.32332764549497756,0.29833849859741274,0.06321736565800229,-0.061762481927871704,0.013484477996826172,-0.18338220619782544,0.4103217733612595,0.3009583812871896,0.3045766706541054,0.06715261440300618,-0.06561440229415894,0.014290690422058105,-0.19855392114628614,0.41235504538633166,0.3159933762201714,0.300287635228344,-0.46140055772649025,-12.265944554973464,0
0.06868650184937684,-0.0670427680015564,0.014936625957489014,-0.20189675488195538,0.41825084536283785,0.3250298179981475,0.3008555563439096,0.06285815755982631,-0.06134405732154846,0.013713300228118896,-0.1793290980829237,0.41485352843326917,0.3028081234926192,0.30707303983663375,0.06675459480747897,-0.06515392661094666,0.014530718326568604,-0.1943368814744933,0.41699582439561306,0.3177442315545937,0.30279079024297856,-1.699571876892605,-12.279848405707092,0
