dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.05163579147533798,-0.050911158323287964,0.008620262145996094,-0.29322056539034774,0.4371965276177168,0.32762464169368527,0.33207520228535775,0.04671672668958658,-0.046036988496780396,0.007940292358398438,-0.26193289910445194,0.435085000830389,0.29947337406091157,0.3382556884377325,0.04991277760180785,-0.04919999837875366,0.008405089378356934,-0.2822780593594262,0.43670444375023976,0.31770010236350477,0.3342070811381056,-0.8733076724593016,0.3346314361182874,1
0.052115419488971054,-0.05137753486633301,0.00873875617980957,-0.29065301404407023,0.440271033290267,0.3364301144328055,0.3336110586829112,0.047377473927953606,-0.0466865599155426,0.008061647415161133,-0.2603552578407223,0.43896299142231604,0.30947266648123556,0.34056739702626326,0.05045784189931129,-0.04973256587982178,0.008524417877197266,-0.2801152017764008,0.44000258643305123,0.32689042977516314,0.33595869556159735,-1.0340041474816677,0.10841777801144215,1
0.05187677293512596,-0.051153331995010376,0.008633434772491455,-0.2928964311497496,0.4424110714550731,0.32971855699260433,0.337328847504796,0.047085126259878936,-0.04641422629356384,0.007920145988464355,-0.2628593617430506,0.4403942356472663,0.3020733968155236,0.3439938369171416,0.05020301948798092,-0.049493640661239624,0.008409678936004639,-0.2824059830271288,0.44197215574869786,0.3200080004143692,0.3396133856194663,-0.661768655656795,0.08483925171519073,1
0.051372276745605065,-0.05063772201538086,0.008656322956085205,-0.28974639481182546,0.43679713102064455,0.327726857990956,0.33124246386200346,0.04671305633613294,-0.046027690172195435,0.007972538471221924,-0.25971838183696727,0.43571126888061046,0.3015404275737619,0.33849462747194997,0.0497519106812213,-0.04903039336204529,0.008442342281341553,-0.2793227724013176,0.4366757528563971,0.31855081413691966,0.3337303528213988,1.2786672394211271,0.27185279165887377,1
0.05160216007185226,-0.05093124508857727,0.00829404592514038,-0.292639656593444,0.4304779529067162,0.32427316638219883,0.33001499982812477,0.04691766201692339,-0.046289026737213135,0.00765460729598999,-0.2634839504494041,0.42977403141674037,0.29719926292159,0.3370563806401599,0.04997130224459241,-0.049312055110931396,0.00809025764465332,-0.2825302610412527,0.4303718232051506,0.3147698652821457,0.3323772881514077,1.0096175747051839,0.37312737124537176,1
0.05162506809595373,-0.050949662923812866,0.008323431015014648,-0.2957329430780448,0.43192297851542233,0.32311545540606956,0.330824332166432,0.04685930827253359,-0.04622599482536316,0.007678031921386719,-0.2658726292180572,0.4310158389041588,0.29560081779547853,0.33775638466271957,0.04996589139976515,-0.04930156469345093,0.008120715618133545,-0.2853609274030512,0.43182307008257764,0.31346922381750186,0.33318665982130263,-0.2809413312355611,0.3990935365773022,1
0.0522026814072783,-0.051540255546569824,0.008289873600006104,-0.299687982824828,0.4291949022517871,0.3250080907783715,0.32871710225501755,0.04744212462744895,-0.046826839447021484,0.007615923881530762,-0.26998627093558947,0.4285172527065798,0.2975806227785918,0.3362080917371647,0.05054332223775157,-0.0498938262462616,0.008076727390289307,-0.28936538631449343,0.4291623924121982,0.31537506408776006,0.33126804100142143,0.5498913453122241,0.5722307004282229,1
0.05165774948733869,-0.05101466178894043,0.008125722408294678,-0.296243397673076,0.4280386650709309,0.324595498049056,0.32915014263434944,0.047040779141108914,-0.04644519090652466,0.007461845874786377,-0.26718913199074723,0.4274946320339871,0.2980401574497557,0.33668536288471224,0.050058077302463956,-0.04942798614501953,0.007917404174804688,-0.2861780611122333,0.42804374271260903,0.3153512886853071,0.3316904142281856,0.5761501155424644,0.6093872044568965,1
0.05228027607476602,-0.051493704319000244,0.009034693241119385,-0.2977622336365429,0.43244500488997467,0.32677629128501634,0.32286823109695983,0.047447810803025924,-0.046705424785614014,0.008360505104064941,-0.26703342963844506,0.43124063414019626,0.2994307136428386,0.3298407136189363,0.05059115893343923,-0.049815833568573,0.008823156356811523,-0.2870551897139931,0.43226427698634645,0.31713337325902935,0.32525311651323774,1.1935895378044046,0.20888296922867208,1
0.052009721846438185,-0.051127851009368896,0.009536981582641602,-0.29614894509179807,0.43794282261901196,0.3252695492749788,0.3220283724927426,0.04720211126149627,-0.04637545347213745,0.00879526138305664,-0.2653671834741811,0.4368315206109766,0.29828968657403054,0.32993209146775315,0.050323805999073996,-0.049456626176834106,0.009302020072937012,-0.2853970619416954,0.4378008309673986,0.3157090195487446,0.32474215171184334,1.1935895378044046,-0.19587791552568495,1
0.051601687560777564,-0.050795137882232666,0.009087800979614258,-0.28949359415567893,0.4324871570444961,0.328544846017637,0.3219133782102244,0.04676898128668044,-0.046013325452804565,0.008373260498046875,-0.2590206796690467,0.4310599120045805,0.3008361309566339,0.32918014411467256,0.04991184231175116,-0.049118876457214355,0.00886160135269165,-0.27886540510081986,0.4322064945290249,0.31877750038878394,0.3243849488891026,-0.9949062829649754,0.04753652590818683,1
0.05134827766929455,-0.05056881904602051,0.008912920951843262,-0.28865827900619384,0.42516908917601853,0.32395791860779577,0.31719346613085336,0.04655544669053158,-0.04582443833351135,0.008217692375183105,-0.2585045478777911,0.4243538600079498,0.2966358271450986,0.32480058684440893,0.04967103165481064,-0.04890406131744385,0.008695065975189209,-0.2781606690457125,0.42508966029339007,0.3142878131881531,0.31975324239374414,-0.3008550367607203,0.06470688639949809,1
0.051650526522208855,-0.05095052719116211,0.00847470760345459,-0.295191908033051,0.41168135024138736,0.3253398277864751,0.30846701057412657,0.04693952449775108,-0.04628351330757141,0.007820188999176025,-0.265195344919853,0.41232234742757257,0.2984963465285383,0.3170794574788851,0.049997182085014816,-0.04930880665779114,0.008267998695373535,-0.2846960328162227,0.4121169089182969,0.3158410189742056,0.31142009840357343,-0.3194057913908842,0.36772885830746016,1
0.05207097475745684,-0.0512719452381134,0.009087026119232178,-0.295419994818777,0.40227635695015085,0.3261361364168839,0.2921167604519709,0.047110926340095005,-0.0463656485080719,0.008346617221832275,-0.26339058001457366,0.40288548449498685,0.2986878231954325,0.30170166778559954,0.0503405233410861,-0.04955485463142395,0.00885915756225586,-0.284269998206246,0.4028724782128907,0.3164703011057681,0.2954752715176856,0.5745705671867474,0.39765771924189613,1
0.05198387691893872,-0.051170289516448975,0.009161055088043213,-0.29872609215443346,0.4052450393793688,0.32470407376824845,0.29363187190393975,0.047268153097050854,-0.046507686376571655,0.008444726467132568,-0.2682991097758787,0.4060402170236012,0.29832450928935533,0.30315439651473436,0.050334678338714044,-0.04953455924987793,0.008939087390899658,-0.28810847358244934,0.4058165506177349,0.3153928703396197,0.2969077133223257,0.6652903043023684,0.49797210369142214,1
0.05251519055595595,-0.051582008600234985,0.009856045246124268,-0.2966720357684664,0.4059284263141366,0.32842178387935084,0.2864884677566976,0.047770332009539056,-0.04689979553222656,0.00907820463180542,-0.26638497696664554,0.40618195912770766,0.3019676933829845,0.2961682205620112,0.05084874401250429,-0.04993215203285217,0.009611189365386963,-0.2860583287524767,0.40628669490539365,0.3190417920929317,0.28981400927715606,0.5745705671867474,0.2325493765072851,1
0.05148851789563192,-0.050654828548431396,0.009227991104125977,-0.2928901556495234,0.4164089765141066,0.32403754680240743,0.3040208091220843,0.04672093737349267,-0.04593861103057861,0.008514106273651123,-0.26252386298594194,0.41610916826495975,0.2969647893116564,0.3124154400981943,0.04981531745966332,-0.04899519681930542,0.00900202989578247,-0.2822335331374779,0.41654327318745316,0.31448143108384013,0.30690709870709065,0.4414462488595519,0.3337866369867025,1
0.05144415758586628,-0.0506439208984375,0.00903850793838501,-0.29473956280195357,0.4160406377949347,0.3256116866433115,0.30532548001829657,0.04652307061562663,-0.04577520489692688,0.008308231830596924,-0.26319975006519963,0.41554708099527626,0.29751326440240095,0.31377727515564313,0.049711261635178985,-0.04892462491989136,0.008808553218841553,-0.2836725007173044,0.4161815497214644,0.3156186216774458,0.3082831702482025,-0.5851680593279948,0.4300466690755614,1
0.05123118303596216,-0.05044269561767578,0.008953690528869629,-0.2930457086426887,0.4125043998343922,0.3204371687671476,0.3036098262628057,0.04653666435431081,-0.045801758766174316,0.008237719535827637,-0.2631293859867766,0.4125442699002061,0.29391052661570727,0.31235731870238237,0.04959054459671494,-0.04881605505943298,0.008730113506317139,-0.28262186116320803,0.41279073939796496,0.31107785204489896,0.30661530431488865,1.1689799858626908,0.5400019961382013,1
0.05076880025331566,-0.04997435212135315,0.008946239948272705,-0.2929712745123527,0.4112369131999389,0.3167766882454313,0.3020818896479521,0.0460856614564483,-0.045347750186920166,0.008213996887207031,-0.2629049718786655,0.41104419214538424,0.29039281225226354,0.31082342578284766,0.049125851860446726,-0.048346370458602905,0.00871652364730835,-0.2824305237021051,0.4114718147117169,0.30745407994982177,0.3051196098172914,-0.6695713406616852,0.6755922629575756,1
0.05142648943927082,-0.05050182342529297,0.009708225727081299,-0.2939772185530711,0.4098651951464684,0.32225336409181615,0.2914040151239832,0.046710420527096105,-0.04584848880767822,0.008931934833526611,-0.2637017128598425,0.40982737531087976,0.29574820508496175,0.30083860949428515,0.049771535591878496,-0.04886394739151001,0.009461522102355957,-0.2833993014607436,0.41011611520950836,0.31284567998914453,0.2946652486389719,-0.4748547435654298,0.49877833023178103,1
0.0510108796179209,-0.050135910511016846,0.009407460689544678,-0.2869187286319068,0.40752427332482893,0.3216152681561462,0.29333945859453375,0.04622661083570837,-0.04540669918060303,0.008667826652526855,-0.2564052494619107,0.4081218533754351,0.29472705972899216,0.3029144851923216,0.04933007492245348,-0.04846981167793274,0.009172439575195312,-0.27622848454258214,0.40802997363399807,0.3120829258476874,0.29669777166343675,-0.39932135506734756,0.15121653453457348,1
0.051171805296892664,-0.050215452909469604,0.009846925735473633,-0.2892517147402169,0.41216281933362425,0.32110760173650293,0.2924753025818374,0.04648283880926851,-0.045585811138153076,0.009087800979614258,-0.25924325981408075,0.41245261259953014,0.29484363804745317,0.3019921134341864,0.04952849921361195,-0.0485876202583313,0.009608089923858643,-0.2787586628233474,0.4125395505793019,0.31181465618206616,0.29575503786872714,1.6459403203654075,0.16243014754710064,1
