dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.04747429928854181,-0.0474698543548584,-0.0006496310234069824,-0.24837719151209164,0.48541900170452057,0.30228974197303704,0.4929549490634936,0.04290304438256141,-0.042899519205093384,-0.0005499720573425293,-0.22195608677944856,0.48146330348994265,0.2756933585308335,0.4878431719440434,0.04594289308420885,-0.04593867063522339,-0.000622868537902832,-0.2395676213404543,0.4843507350131165,0.2933370448077941,0.49157622816856816,6.190979382307251,2.981396620812147,0
0.04714270301578946,-0.047139525413513184,-0.0005473494529724121,-0.24284491728067079,0.4842234516568876,0.3047085518626249,0.4905812392922043,0.04255082954821624,-0.042548537254333496,-0.00044167041778564453,-0.21624232203952878,0.479962771584173,0.27798410421771336,0.48509303472015214,0.04559880931584542,-0.04559585452079773,-0.000519096851348877,-0.23395211500670535,0.4830845470875643,0.29567070368758147,0.4891141640445471,4.055192256475782,3.0523316368684825,0
0.04752944925003981,-0.04752463102340698,-0.0006767511367797852,-0.2530740803832853,0.48628330700400585,0.2992838521488693,0.4941488885077604,0.042908071835986765,-0.04290446639060974,-0.0005562305450439453,-0.2261309653018363,0.48202838348841137,0.27252882103591325,0.4884932070389695,0.045973238233876654,-0.04596874117851257,-0.0006430149078369141,-0.24405193834399108,0.4851638090552594,0.29022256924688683,0.49263728917349997,4.055192256475782,3.1661836751121046,0
0.046874978896582306,-0.04687193036079407,-0.0005345940589904785,-0.249160600817467,0.4866930648730513,0.293743869934636,0.49288511846310806,0.04230567722862434,-0.04230383038520813,-0.0003952980041503906,-0.22262293240981945,0.48219935578422546,0.26737051290556285,0.48677798209811285,0.04532488890334121,-0.04532217979431152,-0.0004955530166625977,-0.2401883710865742,0.4855118179455692,0.28476577194022273,0.49125167005257464,6.355959419820299,3.402715556746244,0
0.04640395643293018,-0.04640111327171326,-0.0005136728286743164,-0.24871556681409382,0.4813826031065538,0.2897038485141821,0.4873430511342835,0.04183136120816693,-0.04182934761047363,-0.00041043758392333984,-0.22214495737973472,0.4768261594297514,0.26322557138565983,0.4815887081787589,0.04485102566030719,-0.04484841227531433,-0.00048416852951049805,-0.23973996757066582,0.48015358057867313,0.28066254463364176,0.4857716728656595,4.925349834146487,3.8501630330713086,0
0.04679084298401164,-0.046776413917541504,-0.0011619329452514648,-0.2516358594183468,0.4728018400503122,0.2925876039668511,0.4863204302697514,0.042216976153579486,-0.0422053337097168,-0.0009914040565490723,-0.22507578937605066,0.4696749639192231,0.2659651212273276,0.4812095238412469,0.04524277839240864,-0.04522907733917236,-0.0011133551597595215,-0.24268483842432756,0.4719967162560797,0.2835360291828545,0.4849501248284047,4.76122518726643,3.691103951413838,0
0.04628245349726824,-0.04627665877342224,-0.0007323622703552246,-0.2489259927677398,0.47018367158508917,0.2857189487948281,0.4786448222734698,0.04190117973179388,-0.04189729690551758,-0.0005704164505004883,-0.223670625184411,0.4664905690261419,0.26037853587008036,0.473080722203305,0.04481890286033982,-0.04481366276741028,-0.0006853342056274414,-0.24054644428954658,0.46917621138674126,0.27719616605740294,0.4770940359667853,6.0550775958097685,3.418073679490133,0
0.04684185771361619,-0.04683634638786316,-0.000718533992767334,-0.24893078166798788,0.48487668410269164,0.2978700677964993,0.4932653614423079,0.042282602918110195,-0.04227864742279053,-0.0005783438682556152,-0.2222682875488615,0.4802282921799511,0.27132273967486,0.486980290207848,0.04529842007040469,-0.04529336094856262,-0.0006769895553588867,-0.23991999918182516,0.4836115977979697,0.28886693984793393,0.4915152558007372,6.32935716948681,3.4423547312414553,0
0.047077337961178294,-0.04707711935043335,0.00014346837997436523,-0.24933584084535898,0.47806738787246145,0.29433653266938314,0.4764105363968144,0.042596432088479075,-0.042595863342285156,0.00022011995315551758,-0.223504583304491,0.47355733765707325,0.268415790005194,0.4710152718076488,0.04556752868846897,-0.04556724429130554,0.00016099214553833008,-0.2406936429738389,0.4768345582119364,0.28554186591466585,0.47497533268816294,6.962415603964556,2.793368203470186,0
0.04670051920261551,-0.046698570251464844,0.0004266500473022461,-0.24518352405018223,0.4858459726769695,0.2961791542499978,0.4808999451848923,0.042102050863690885,-0.04209965467453003,0.00044918060302734375,-0.21852244584844266,0.4816351468126613,0.2695263677959398,0.47642792926861355,0.045147980477431446,-0.04514592885971069,0.0004304051399230957,-0.23621254403765946,0.48470032953896114,0.28715082298267725,0.4797107703715556,7.0391938652399615,2.48346687744038,0
0.047126938670984456,-0.04712316393852234,0.000596463680267334,-0.24661241770627967,0.4858267710763372,0.30093264622628924,0.47889619348669343,0.0424629639350794,-0.04245847463607788,0.0006174445152282715,-0.2195383556362932,0.48182716224450023,0.2738056023250239,0.4746527989736778,0.04555216928326657,-0.04554823040962219,0.0005990266799926758,-0.23751720333673865,0.4847553607104754,0.29172800532940096,0.4777950024836422,5.745014474770267,2.0069291084609326,0
0.04673518183667102,-0.04673394560813904,0.00033992528915405273,-0.23934722907179345,0.4871877884793049,0.30365075660497315,0.483238223663209,0.04215240109051305,-0.0421508252620697,0.00036448240280151367,-0.21279587619009985,0.4830263059297836,0.2769511998182042,0.4787914139693371,0.045188008141005175,-0.04518672823905945,0.0003401041030883789,-0.23041032583326831,0.4860631009006025,0.2946106646661853,0.48211145845966913,5.845571637765876,2.0194246209801645,0
0.04711360891099574,-0.04711088538169861,0.0005065798759460449,-0.24144532848429645,0.4958992166888848,0.3087676009876181,0.4899828176380601,0.04249832713469964,-0.0424952507019043,0.0005113482475280762,-0.21457301475803922,0.49108618185685726,0.28173343730497574,0.4851140924984592,0.04555624473648776,-0.04555347561836243,0.0005022883415222168,-0.23243498478334934,0.4945793563993962,0.29958879410626155,0.48871307862538754,5.069360824637994,1.6249223496732017,0
0.04740367353742723,-0.04740285873413086,0.0002779364585876465,-0.24656376496441393,0.49292208650869174,0.3129796826836302,0.48964132394672316,0.04286220022303626,-0.042861104011535645,0.000306546688079834,-0.21986456322699555,0.48745391438095864,0.2860680017925094,0.48383543660780737,0.04587404414375897,-0.04587319493293762,0.0002791285514831543,-0.23760024040093997,0.4913974430448732,0.30388705240921454,0.488102609015772,6.689597990455875,1.6973540807403615,0
0.04725428337963001,-0.04724954068660736,0.0006694793701171875,-0.24291693997068844,0.4959655242296969,0.3091340619022753,0.4881435062452717,0.04264364398765991,-0.042638152837753296,0.0006843209266662598,-0.21597112565739882,0.491395019953363,0.28220165338013603,0.48339959718990266,0.045696989681366415,-0.0456920862197876,0.0006694197654724121,-0.23385723667084124,0.49472870942019376,0.2999968835756504,0.48690738784050364,6.287091695588072,2.0444689083923206,0
0.04686731419925504,-0.04686710238456726,-0.00014090538024902344,-0.23992102185702494,0.4821001402378475,0.305392297434682,0.48373961818080125,0.042232955986815715,-0.04223287105560303,-8.469820022583008e-05,-0.2131085529519877,0.4786901093387342,0.27828404285169644,0.47967559925283626,0.04530636571268857,-0.04530617594718933,-0.00013113021850585938,-0.23093371447007985,0.4812318549651833,0.29621774002887163,0.4827575958596411,4.306663747461579,2.269885536703067,0
0.04584741624906509,-0.04575347900390625,-0.0029333829879760742,-0.2383716612322247,0.49382583707032085,0.30397309564181874,0.5285970701670765,0.040524708860836,-0.04044494032859802,-0.0025414228439331055,-0.20686177677558415,0.49360398623128354,0.27255753311833575,0.5237290692722772,0.044003093760303945,-0.04391355812549591,-0.002805650234222412,-0.22763998015946296,0.4942010052089476,0.29289503758231167,0.5274581416558404,3.230607841434945,4.6331228931556305,0
0.04426969634882485,-0.043803825974464417,-0.006405532360076904,-0.20614834595149298,0.4838895282088465,0.3123466735499958,0.5597102254212685,0.039558722928971085,-0.039130955934524536,-0.005801796913146973,-0.17949165647842089,0.48502542408862354,0.2836917597877942,0.5536998546139265,0.042667004299208174,-0.04221278429031372,-0.006209194660186768,-0.1972356200662424,0.48454707787341306,0.30242663378750817,0.5580437744473347,-3.81504721492177,8.479149969944487,0
0.04447517156895139,-0.04397246241569519,-0.0066680908203125,-0.1921538054298495,0.5038008086806253,0.3441172065969898,0.5851222452354157,0.03980970567681005,-0.03935056924819946,-0.006028711795806885,-0.16499444318301065,0.5053716720279767,0.31490976129547127,0.5788954912171775,0.042879639582817694,-0.042390912771224976,-0.006455540657043457,-0.18301866443671405,0.5045306313556558,0.3339643845828955,0.583259888967061,-7.721788324932296,8.06713807984127,0
0.06007592674965402,-0.058030158281326294,0.01554405689239502,-0.1711713420159421,0.5618070684525408,0.40190705594456305,0.40830131410812764,0.054845163073489245,-0.05292731523513794,0.01437675952911377,-0.14629330425897108,0.550052181632474,0.3763918291549068,0.4080741039773041,0.05832253919800659,-0.05631899833679199,0.015155494213104248,-0.16279076108951746,0.5581440408771139,0.3933890305478086,0.4084755477835778,-7.2292314759966025,-7.712181192291981,1
