dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.05249917975237149,-0.05249398946762085,-0.0007382035255432129,-0.26739763359150864,0.3856629475916271,0.2693925333664081,0.39321162883578525,0.04795572918167706,-0.04795148968696594,-0.0006376504898071289,-0.24456660602717298,0.38623283188418167,0.24577311507221222,0.39275328339407295,0.0509906340628632,-0.05098569393157959,-0.0007097721099853516,-0.25983980981859295,0.38574096383702494,0.2615269111253212,0.39299891266669273,-0.3385791883424456,1.498579602702725,0
0.05160298852600175,-0.05160054564476013,-0.0005021095275878906,-0.2602675700007115,0.3946796123132516,0.2661503828304351,0.399802028487482,0.047159413242408896,-0.047157347202301025,-0.00044143199920654297,-0.23818870365714342,0.39501344499127305,0.242900669817413,0.3995168417370411,0.05012596938309616,-0.05012360215187073,-0.0004871487617492676,-0.2529858827160001,0.39468022038734635,0.2583646021211704,0.3996500099637928,-1.7092873420234138,1.5008188253802486,0
0.05197229871708105,-0.05196824669837952,-0.0006489753723144531,-0.2653208797876776,0.3939110909924128,0.2661495856026218,0.400548052311363,0.047533300385964414,-0.04752987623214722,-0.0005705356597900391,-0.24321951819492996,0.39400679295118163,0.2428604834578927,0.3998415646029993,0.050498049837167006,-0.05049413442611694,-0.0006288290023803711,-0.25803381567237726,0.39382818993258756,0.2583611529453637,0.40025911773520734,-1.5645746499388877,1.6111019697389188,0
0.05080141788511067,-0.05079233646392822,-0.0009605288505554199,-0.2568236704778572,0.394083562452786,0.2617393927827684,0.4038900572465028,0.04638588538653464,-0.046378135681152344,-0.0008478760719299316,-0.23481671560848233,0.39391682465734823,0.23867967738015558,0.4025731937818051,0.04932282959864562,-0.04931405186653137,-0.000930488109588623,-0.249510635964454,0.3939405574092536,0.2539599184146098,0.4034403520245011,-1.7191894668400813,1.5826951391460822,0
0.05119432958930332,-0.05119043588638306,-0.0006313920021057129,-0.2604896889288128,0.40457179314059866,0.2632779675878702,0.41103203719908404,0.046760850879268505,-0.04675769805908203,-0.0005429983139038086,-0.23847558246424666,0.4040595109722679,0.23993741622316195,0.40961533305975983,0.04971843889592899,-0.04971471428871155,-0.0006085634231567383,-0.25325705752962385,0.40431809149533005,0.25541138700537197,0.4105447592794456,-0.4021997061157975,1.7707958833858333,0
0.05107959748423177,-0.05107876658439636,-0.0002913475036621094,-0.25470986751286084,0.410200453916635,0.2679761684587043,0.41318179590984355,0.04659081481626916,-0.046590179204940796,-0.00024336576461791992,-0.2324303134359537,0.40905195412669804,0.2443242699700297,0.4115423017859187,0.0495833685978588,-0.04958257079124451,-0.00028127431869506836,-0.24738520793912078,0.40975276467297395,0.25999034384391717,0.4126310283525875,-0.6516636981486618,1.4134277461251767,0
0.05119684531330117,-0.0511949360370636,-0.00044214725494384766,-0.2507003527944111,0.4111143959124325,0.26912588942762494,0.41560389748891363,0.046701427404623116,-0.0466998815536499,-0.00037997961044311523,-0.22842623965474754,0.4106834812288986,0.24575784610469237,0.4145417412113827,0.04969006772413492,-0.049688249826431274,-0.00042504072189331055,-0.2432997562350674,0.4108977281361612,0.26122780428701037,0.41521353236127406,-1.732790861138834,1.633496031546307,0
0.05071290970771881,-0.05071172118186951,-0.0003471970558166504,-0.24868776262842568,0.4102880495547132,0.2659621988815604,0.41381159297323755,0.046283201679800205,-0.046282291412353516,-0.00029027462005615234,-0.22667574834028956,0.40935952781266427,0.24302196530145423,0.412305391580598,0.0492390531961677,-0.0492379367351532,-0.00033158063888549805,-0.24145073714186333,0.4099118016566321,0.2582424630691642,0.4132768612338426,-2.3326802603112964,1.4434745060175682,0
0.0505869138565555,-0.05058613419532776,-0.0002808570861816406,-0.25268625496431724,0.41127422061158886,0.26306980994562523,0.4141377275364666,0.04616718944440886,-0.04616659879684448,-0.00023353099822998047,-0.23063111382019044,0.4102168135552885,0.24006512941904487,0.4125978025475786,0.04911062366572274,-0.04910987615585327,-0.0002709627151489258,-0.24539652718049487,0.41084700385263534,0.2553081990702987,0.4136096317135212,-0.3204290630847384,1.3435909486226711,0
0.05014760907387367,-0.050145626068115234,-0.00044596195220947266,-0.25076986019361874,0.41070037530811276,0.2599936726980441,0.4152427675386209,0.045716833481998204,-0.045715123414993286,-0.0003954172134399414,-0.22867806125217988,0.40886447660388175,0.23695812225669544,0.4128920400972246,0.04867048229272005,-0.04866853356361389,-0.0004355311393737793,-0.2434702808052848,0.41004591141817853,0.2522481714848894,0.4144820595107104,-0.3204290630847384,1.3766507386171272,0
0.0499091029814719,-0.04990667104721069,-0.0004926919937133789,-0.24597771530004287,0.4156181698074703,0.26381919143207677,0.42065102110963704,0.045538035497883655,-0.04553627967834473,-0.0003998875617980957,-0.22409522367170115,0.4141477686588213,0.24105811228510127,0.4182326222017969,0.048449116965342674,-0.048446863889694214,-0.0004672408103942871,-0.23876483446879218,0.4150348802420849,0.256120134486045,0.41980774757304123,-0.894210711981353,1.2867575896519134,0
0.0497717042425394,-0.04976889491081238,-0.0005288124084472656,-0.24432973206639153,0.4180246361589999,0.2639120352087808,0.4234248877319535,0.045441147259105405,-0.04543885588645935,-0.0004563331604003906,-0.22262403198844669,0.4165023154664889,0.24139921908194772,0.42116240631889346,0.04833000680317391,-0.04832732677459717,-0.0005089640617370605,-0.23718955498382474,0.41743055979119076,0.2563308659863803,0.42262811932471767,-0.894210711981353,1.1213863016495347,0
0.0508313560086878,-0.050828516483306885,-0.0005372762680053711,-0.24912048217519445,0.41285752511396545,0.27044699744640754,0.4183495460451632,0.046423132452088164,-0.04642096161842346,-0.0004489421844482422,-0.22701074159811774,0.4114787317517178,0.24750285231360913,0.4160678044889911,0.04936266430081964,-0.0493600070476532,-0.0005121827125549316,-0.24182713443202797,0.41231953371367175,0.2627292884231679,0.41755504911879515,-2.651153766732083,1.0647614016953968,0
0.05064577841183558,-0.05064517259597778,-0.00024771690368652344,-0.2508365565242137,0.4172561110806161,0.2655292679869395,0.41978177219816953,0.046301864876239246,-0.046301424503326416,-0.00020194053649902344,-0.229111981540985,0.41542324439858025,0.24296604710808428,0.417482180843785,0.049201701329208765,-0.049201130867004395,-0.00023692846298217773,-0.24369165812212634,0.41655420092884177,0.2579510692054451,0.4189698657368963,-1.2338694427903092,1.0858168154055987,0
0.05103514893832808,-0.05103480815887451,-0.00018650293350219727,-0.24732249805374948,0.4134391004466141,0.27150981220386833,0.41533513476808226,0.04664521223184245,-0.046645015478134155,-0.0001354813575744629,-0.2254865936781455,0.4122077991550758,0.24871801324785017,0.4135851356883763,0.04957587296579615,-0.0495755672454834,-0.00017410516738891602,-0.24015525805556312,0.4129258562566865,0.26384205307831454,0.41469585186327274,-1.2338694427903092,1.0331903972552936,0
0.05074541097857385,-0.050745368003845215,-6.604194641113281e-05,-0.24492088300007825,0.4159723200452911,0.2696298539709492,0.4166419758884466,0.046306180292895065,-0.04630616307258606,-3.993511199951172e-05,-0.22295973720150541,0.4147732251059225,0.24657809989712903,0.41517816140097136,0.04926902738849982,-0.04926899075508118,-6.008148193359375e-05,-0.2376963964286352,0.415490022786412,0.26188408746744696,0.4160992403765751,-1.3682192938330953,1.0837420218024205,0
0.05064794472545828,-0.05064794421195984,7.212162017822266e-06,-0.24258162502849065,0.4136416465876267,0.2729954169344183,0.4135682294881341,0.046208358503185505,-0.046208351850509644,2.47955322265625e-05,-0.22048186457543573,0.412315891526541,0.2499017952502154,0.4120634823249796,0.04916197116203923,-0.04916197061538696,7.331371307373047e-06,-0.235263275065431,0.41313986194894575,0.2651871140140009,0.4130652313436764,-3.45493174998464,0.7003877659502359,0
