dist_0,dist_1,dist_2,dx_0,dx_1,dx_2,dy_0,dy_1,dy_2,norm_lx_0,norm_lx_1,norm_lx_2,norm_ly_0,norm_ly_1,norm_ly_2,norm_rx_0,norm_rx_1,norm_rx_2,norm_ry_0,norm_ry_1,norm_ry_2,yaw,roll,label
0.04911516580177591,-0.04901367425918579,-0.003155827522277832,-0.3814054736704584,0.47687291741262167,0.1131553986384182,0.508716047638297,0.04458097540765721,-0.04449939727783203,-0.002695739269256592,-0.35752944097999856,0.4760447530504271,0.09148118855507123,0.5032454717207067,0.047577078691337205,-0.04748189449310303,-0.0030080080032348633,-0.37325012962444626,0.4766425710431805,0.10585468172289157,0.5069941634197327,4.725225713574781,3.314686502665103,0
0.04904324713575604,-0.04894900321960449,-0.003038942813873291,-0.3764209027551939,0.4900072232832562,0.12404193194778866,0.5210778853007855,0.044567558392280535,-0.04449021816253662,-0.0026244521141052246,-0.35282280046423015,0.4897140980811294,0.10205266652504648,0.516546937529866,0.047529400462386275,-0.047440528869628906,-0.0029051899909973145,-0.3683432009793314,0.48989813926832754,0.11669673847329065,0.5196012899478685,6.617784017531355,3.082550407823606,0
0.049357121134280584,-0.049238383769989014,-0.0034215450286865234,-0.3810519305419064,0.48878629646992194,0.12053757866963416,0.5236414432127786,0.044999175203707,-0.044903576374053955,-0.002931654453277588,-0.3581669315742688,0.48852702625078737,0.09926406251600851,0.5183916766679605,0.04789407323584288,-0.047782301902770996,-0.0032701492309570312,-0.3732507507399375,0.48864785710232783,0.11350570886214648,0.5219607407149696,5.244987914836069,2.938590171996142,0
0.04945072226346348,-0.04937475919723511,-0.0027399063110351562,-0.4013210857559543,0.4944034165220517,0.10603996743035729,0.5225579184214041,0.045084938797240466,-0.04502743482589722,-0.0022763609886169434,-0.37799109245956924,0.4937033513534353,0.08469808571518736,0.5170945926960685,0.047980515387211424,-0.04791039228439331,-0.002593100070953369,-0.3933502650172193,0.49414739968873445,0.09896336816684535,0.5207933622089946,6.721861655066326,2.8766509419297823,0
0.049357669881338544,-0.04930037260055542,-0.0023775696754455566,-0.39325741045844986,0.4741218732330807,0.1127713469826968,0.49852571777079746,0.04498181178564269,-0.04493814706802368,-0.001981496810913086,-0.3700220921577167,0.47377131536198563,0.09123192121019325,0.4941097898239139,0.04787867620688462,-0.04782569408416748,-0.0022518038749694824,-0.38533590380061544,0.47398177244341094,0.10555646221162472,0.49709473197587356,8.033747596877406,2.731251286921807,0
0.04947036480385839,-0.049423277378082275,-0.002157926559448242,-0.39934927933277753,0.4950378559025792,0.11287163830513978,0.5174025225356745,0.04493858777077297,-0.044904887676239014,-0.0017400383949279785,-0.3749417458187948,0.49360284539024135,0.09045075731275785,0.5116365353974215,0.04793180188989772,-0.047888994216918945,-0.002025306224822998,-0.39099125426522197,0.4946320005833343,0.10532841257713384,0.5156221952448619,9.303380737743868,3.0550884542936783,0
0.05054785276540135,-0.05048626661300659,-0.0024944543838500977,-0.38540354644185965,0.47278028257341215,0.1319012013802355,0.4983395719120866,0.04567625164547304,-0.045629799365997314,-0.002059459686279297,-0.3599260956879255,0.47161622031583716,0.10761712819781323,0.4927183604646993,0.04887432292244132,-0.04881727695465088,-0.002360701560974121,-0.3765643685541981,0.47244071352031053,0.12363916873570535,0.49662951193243815,8.33955828096888,2.59239135003546,0
0.048995742157913594,-0.048973798751831055,-0.001466214656829834,-0.3653565457458616,0.4835531297661669,0.13765541936891512,0.4986126827232364,0.04436193417553237,-0.044345319271087646,-0.0012140274047851562,-0.3414482274551817,0.48086617590915737,0.11402442850981996,0.49333550289926226,0.047432239051662065,-0.047411978244781494,-0.0013862252235412598,-0.3572265053673957,0.48269298618696926,0.12974393504580406,0.49693096428049194,8.004017428391935,1.462972662334931,0
0.051083711538144116,-0.051048457622528076,-0.0018975138664245605,-0.3741358468905691,0.4862374589638869,0.15644429459338874,0.5059595665965966,0.04649710162832924,-0.046469807624816895,-0.0015929341316223145,-0.3501831040128846,0.4839892564006985,0.13280812143457704,0.5005456668446805,0.04955710084804992,-0.04952430725097656,-0.0018025636672973633,-0.3660822141208117,0.48548165650395586,0.1486564317050334,0.5042168843672636,8.307927991773814,2.355269830838387,0
0.05101995936880156,-0.05101436376571655,-0.000755608081817627,-0.3434760305170656,0.4589691694699901,0.17624400562421105,0.466667092772423,0.046368787966453245,-0.04636508226394653,-0.0005862116813659668,-0.31970883653921406,0.4566276697260301,0.15264562309055582,0.4625998299910319,0.049459709797984606,-0.04945480823516846,-0.0006963014602661133,-0.3355303551670353,0.458170654904817,0.1683013664512346,0.4652643789735258,7.893603503287679,2.1571500894737468,0
0.051681092389708555,-0.051669418811798096,-0.0010983943939208984,-0.33204447486812383,0.454263833303291,0.18902834392787912,0.46534085867249064,0.047095143998988884,-0.04708659648895264,-0.0008972287178039551,-0.30867921259733155,0.4523301025342051,0.16617702004924365,0.46137842372383836,0.05015791763113244,-0.050147294998168945,-0.0010322332382202148,-0.3242782947199765,0.4535611502852427,0.18144429633274173,0.4639709573909405,6.9721585506795565,1.8949282880515885,0
0.05333559979889343,-0.05331075191497803,-0.0016278624534606934,-0.29864993820893004,0.45796415568360854,0.23073583401416564,0.4741291353742468,0.04843386480341955,-0.048413097858428955,-0.0014181733131408691,-0.27430569542485217,0.4555806335418269,0.2064454527932619,0.46966336071327264,0.05168264643812037,-0.05165910720825195,-0.0015596747398376465,-0.29039846510771855,0.4571947047811213,0.2225861651862063,0.4726825676775707,2.6362311718766596,2.280190846274632,0
0.05200910680295549,-0.051988840103149414,-0.0014517903327941895,-0.27751024617984754,0.4533234286921719,0.2358947016050993,0.46766028134216475,0.04718074556933588,-0.047163575887680054,-0.001272737979888916,-0.2537029008291091,0.45107021721521773,0.21205115654019352,0.46363887569677525,0.050390350587036295,-0.05037108063697815,-0.001393437385559082,-0.2695315937320644,0.4525964913426321,0.22789750784030363,0.4663570916321395,2.297050240618979,2.5901487473257823,0
0.053920613392282934,-0.05391335487365723,-0.000884711742401123,-0.25806212963079933,0.45925179366918517,0.27062232791156815,0.4679274427492472,0.04916469252806614,-0.04915860295295715,-0.0007737874984741211,-0.23507163034391937,0.4561826140343805,0.2469868391508724,0.4637705191989271,0.052335058549263166,-0.05232805013656616,-0.0008564591407775879,-0.25034855818907065,0.45822425266785466,0.2627901041244072,0.4666228514438036,2.1635138625206998,1.7857086950137795,0
0.05359828511322121,-0.05359181761741638,-0.0008326172828674316,-0.24015656492552348,0.441185453195058,0.2884130334164914,0.449397456488539,0.04885648627418088,-0.04885050654411316,-0.0007643699645996094,-0.21725419365288878,0.4390420668389815,0.26455242852882527,0.44658095510840673,0.05201513479219501,-0.05200880765914917,-0.0008112788200378418,-0.2325868133034669,0.4404135754425817,0.28036974978406193,0.4484151200647859,-0.7161471351600466,2.022140553279906,0
0.05239587226036941,-0.05237194895744324,-0.0015831589698791504,-0.24117767475164234,0.45180317519868785,0.271030605914122,0.4672867909533987,0.04764177365741484,-0.04762154817581177,-0.0013880729675292969,-0.2180192898535014,0.45003568440510766,0.24772910789268818,0.46361131949775125,0.050776573783982634,-0.050753772258758545,-0.0015215277671813965,-0.233341429701279,0.45126278470869813,0.26304075472124266,0.46614363480359305,2.510500197290628,2.133758929641117,0
0.053890387225415996,-0.05387762188911438,-0.0011729001998901367,-0.2566803166873594,0.43935275969976034,0.26030555747383777,0.45060739221475926,0.04909717624252641,-0.04908645153045654,-0.001026153564453125,-0.2340615251746589,0.4377393173618799,0.23695039339466395,0.44758583394782464,0.052275756090621274,-0.05226364731788635,-0.0011250972747802734,-0.24914529503531888,0.4388883445355069,0.25235359166571253,0.44968428128482696,5.735713149771001,2.7560083658009895,0
0.055266748418825215,-0.05524998903274536,-0.0013609528541564941,-0.266660225908566,0.4554716727875264,0.25744733257667274,0.4683818233611805,0.050317319912068,-0.050303488969802856,-0.0011796951293945312,-0.2433828846090663,0.4524613963606822,0.23380162255213752,0.46365211593996486,0.05360445914010608,-0.05358856916427612,-0.0013051033020019531,-0.2588300581592887,0.45450028756939753,0.24951708614077797,0.4668806430619184,6.55252698103495,2.683587062653793,0
0.056586473033004625,-0.05657091736793518,-0.00132673978805542,-0.25220664863434733,0.4429913734047229,0.28245933469261414,0.4555307251848255,0.05171728212087066,-0.051704853773117065,-0.001133739948272705,-0.229506078572489,0.4408247735149581,0.2591695125546523,0.45154003521626235,0.05495612737526535,-0.054941534996032715,-0.0012663602828979492,-0.24460918388829614,0.4422826935655851,0.2746570964000394,0.4542513834402452,6.303420814317075,1.9332237909068617,0
0.05793682690691671,-0.05792871117591858,0.0009697079658508301,-0.2522123915214991,0.4505503770574835,0.29016048108013925,0.44147122987214366,0.052876439398551266,-0.052868276834487915,0.0009290575981140137,-0.2288055029361706,0.44718301740929733,0.2661877153514132,0.43848447003835306,0.0562288912960575,-0.05622076988220215,0.0009556412696838379,-0.2443604276086752,0.44950623885699353,0.28202139311378677,0.4405587948332334,7.259223749014189,1.1621800097616375,0
0.05910576643183579,-0.059074461460113525,0.0019234418869018555,-0.23169621926740286,0.4490767995881756,0.3048959308829222,0.4316055642646216,0.05373021310126442,-0.05370055139064789,0.0017850995063781738,-0.2075831262698318,0.44480833912053075,0.28019608699344223,0.42859371170481586,0.05728596995694612,-0.05725540220737457,0.0018711686134338379,-0.22357415219225174,0.4477411461161208,0.29649490334912654,0.43074472558583476,8.118182365121031,0.22849888802503443,0
0.056436905598711604,-0.05643549561500549,-0.00039893388748168945,-0.2746921373207651,0.45120505154221885,0.26160820131292734,0.4549960766163745,0.05104276552932863,-0.051041871309280396,-0.0003021359443664551,-0.24933678965424194,0.44846133042176317,0.23570852747036009,0.45133249523588165,0.05461307216266571,-0.05461183190345764,-0.0003680586814880371,-0.266115743153676,0.4503384344253119,0.2528545188075429,0.45383605579583497,8.81356781866305,2.017406732004549,0
0.05597645746562141,-0.05597186088562012,-0.0007173418998718262,-0.28183366161110274,0.44921486693479873,0.2608716034205416,0.4561702409339552,0.05087024297252216,-0.05086687207221985,-0.0005856156349182129,-0.25728728854370175,0.4467309286341445,0.23591981324799663,0.4524090798216569,0.05425671487555088,-0.05425247550010681,-0.0006782412528991699,-0.2735678338900446,0.4484022989378886,0.2524662058764011,0.45497855159567013,9.192372612508258,1.4201059131752547,0
0.05522516124899433,-0.055223166942596436,-0.0004693269729614258,-0.2830421295084019,0.44762072373350914,0.25991705912615365,0.45223518912098565,0.0499737731883539,-0.049972742795944214,-0.0003209114074707031,-0.2572702172513076,0.44482180492596685,0.23406632472089892,0.4479770350054911,0.053453447050344334,-0.053451746702194214,-0.00042635202407836914,-0.27438751624420926,0.44671177836698944,0.2511549078382625,0.4509037101572637,6.378959558752427,1.2327043935806405,0
0.054084590616171574,-0.0540182888507843,-0.0026772022247314453,-0.286112153781679,0.4394957084209857,0.24763654957487044,0.4659488458023067,0.048934297103331297,-0.048877835273742676,-0.002350032329559326,-0.26072029865080637,0.4376658505119162,0.2222361547144576,0.46088625855210996,0.052340208076629945,-0.05227702856063843,-0.002570927143096924,-0.27750705113944724,0.4389538773053295,0.23903645298098988,0.4643569224266341,3.351767273711707,2.866677848057508,0
0.05480099003978368,-0.05472448468208313,-0.0028946995735168457,-0.31085543529588816,0.4409188692322417,0.2374679962757256,0.4699229176529901,0.049624859162485886,-0.04955896735191345,-0.002556443214416504,-0.285007103787633,0.43943835783442364,0.2115593454245178,0.46505317584669376,0.053065810850630224,-0.05299249291419983,-0.002788543701171875,-0.30209838058584115,0.44045064779783694,0.2288709968519292,0.4683910452304797,4.469806174754968,3.3338141792488107,0
0.053075559881174864,-0.05293956398963928,-0.0037970542907714844,-0.31941051328057657,0.4431108984150965,0.21061161769180836,0.48112637596996277,0.048233326385012924,-0.04811590909957886,-0.003363490104675293,-0.29493026199345956,0.4422479952921476,0.18679823655676286,0.47592270015245625,0.051444435242861325,-0.05131438374519348,-0.003655672073364258,-0.311095373505217,0.4428113290045015,0.2026557225084372,0.47941131125671577,5.324372837957054,4.259592997920576,0
